query_id,tweet id,score
23,1280956223802740739,0.8360500454863276
23,1281085483964121089,0.8360329168741416
23,1280939044302721026,0.8359369250735078
23,1280948357712707590,0.8359034541163544
23,1280958096010076160,0.8359034541163544
23,1280963916198080512,0.8359034541163544
23,1280932274754793472,0.8358866268748162
23,1281216937180176392,0.8350088793682319
23,1280936771296075782,0.8349900018604145
23,1281232933857243136,0.834560157707265
23,1280916230656757760,0.8340160957355225
23,1281088005156077575,0.8339828314016509
23,1280998765428527104,0.832876662217578
23,1281003824438796295,0.832876662217578
23,1280998762085642240,0.832876662217578
23,1280998804854960128,0.832876662217578
23,1280999854047723520,0.832876662217578
23,1280999067607318529,0.832876662217578
23,1281000194830557184,0.832876662217578
23,1281009278547947521,0.832876662217578
23,1281072273378729986,0.832876662217578
23,1281205367834361857,0.8328619919572975
23,1280929191047790592,0.8325235049711489
23,1280943431657721858,0.8325235049711489
23,1280929459906818048,0.8325235049711489
23,1280950905928658951,0.8324451464176243
23,1280943848886321153,0.8322267054373733
23,1280994349531238403,0.8321926589836952
23,1280925124879962113,0.8319909200458999
23,1281192952543563780,0.8314306010700334
23,1281183416453681153,0.8314306010700334
23,1281192702701457408,0.8314306010700334
23,1281182365600153606,0.8314306010700334
23,1281201341256404997,0.8314306010700334
23,1281191737625460736,0.8314306010700334
23,1281196682458402816,0.8314306010700334
23,1281182367705706496,0.8314306010700334
23,1281238176795955202,0.8314306010700334
23,1281210273362259968,0.8314306010700334
23,1281216888647843841,0.8314306010700334
23,1281184200843026433,0.8314306010700334
23,1281185867525210122,0.8314306010700334
23,1281205365024186370,0.8314306010700334
23,1281182987363680256,0.8314306010700334
23,1281182862453157888,0.8314306010700334
23,1281183325588197376,0.8314306010700334
23,1281209509977997312,0.8314306010700334
23,1281228615099842560,0.8314306010700334
23,1281198390731292672,0.8314306010700334
23,1281183773074341894,0.8314306010700334
23,1281096399896014850,0.8311872695178811
23,1280918924025004038,0.8308119445396671
23,1280926180519092224,0.8304830233040954
23,1280995597923696642,0.83025522966201
23,1280991657811468291,0.83025522966201
23,1280989650727780352,0.83025522966201
23,1280993729277394944,0.83025522966201
23,1281160021737431042,0.830176543175219
23,1280925048543428610,0.8295174817748877
23,1281026236236644358,0.8286304864554361
23,1280925227657170946,0.8284415284967339
23,1280934385131241473,0.828179835675057
23,1281153502258003969,0.8278322148439237
23,1280921759257157641,0.8263136906710522
23,1281138896101924864,0.8262748427185889
23,1280998021682036736,0.8258712466832189
23,1280937433606078464,0.8254805542569841
23,1280969970839465984,0.8254805542569841
23,1280968577437368322,0.8254805542569841
23,1280960026425921542,0.8254805542569841
23,1280928294200725504,0.8254805542569841
23,1280962218562129920,0.8254805542569841
23,1280942219940319234,0.8254805542569841
23,1280936245053599744,0.8254805542569841
23,1280955237855985664,0.8254805542569841
23,1280971629812527104,0.8254805542569841
23,1280979872169504776,0.8254805542569841
23,1280948360090918918,0.8254805542569841
23,1280938453320908801,0.8254805542569841
23,1280935601450213377,0.8254805542569841
23,1280971353013710849,0.8254805542569841
23,1281003690997035013,0.8254805542569841
23,1280957443401547776,0.8254805542569841
23,1280953679668011008,0.8254805542569841
23,1280957097962856448,0.8254805542569841
23,1280923381013950464,0.8254805542569841
23,1281223700566757376,0.8254805542569841
23,1281235619394420736,0.8254805542569841
23,1281194146670055425,0.8254805542569841
23,1281019166842126336,0.8254805542569841
23,1281114298148966402,0.8254805542569841
23,1281097480000569350,0.8254805542569841
23,1281237743306248192,0.8254805542569841
23,1281045075099815936,0.8254805542569841
23,1281065579252576256,0.8254805542569841
23,1281033712713547777,0.8254805542569841
23,1281149181684355075,0.8254805542569841
23,1281040013514293248,0.8254805542569841
23,1281238097016037376,0.8254805542569841
23,1281037951510724615,0.8254805542569841
23,1281096504984379392,0.8254805542569841
23,1281057719663955968,0.8254805542569841
23,1281231291157905408,0.8254805542569841
23,1281135048717152256,0.8254453624005589
23,1280962592538673157,0.8253417600100911
23,1280919658367836161,0.8253417600100911
23,1281002588935241729,0.8253417600100911
23,1280966197589299200,0.8253417600100911
23,1280928791993466881,0.8253417600100911
23,1280935834561241090,0.8253417600100911
23,1281077503801597953,0.8253417600100911
23,1281002424392650759,0.825141444436088
23,1281006661709123584,0.825141444436088
23,1281004858796052480,0.825141444436088
23,1280999247538782226,0.825141444436088
23,1281037498106490881,0.825141444436088
23,1281028153234919430,0.825141444436088
23,1281094595124752385,0.825141444436088
23,1280925943251513345,0.8247996966340065
23,1281198567152136193,0.824225686247321
23,1280939416765247494,0.8239366677447313
23,1281067805232660481,0.8237228019929693
23,1280946854415327232,0.8230170723010511
23,1281084971407388672,0.8229378236391757
23,1281125878156550144,0.8229378236391757
23,1281083484358885376,0.8229378236391757
23,1281084787562704901,0.8229378236391757
23,1281085345451237377,0.8229378236391757
23,1281084551171891211,0.8227768853660571
23,1280964320072019968,0.8223802564598389
23,1281080245781700614,0.8222923460868123
23,1281007271800123393,0.8221089317337462
23,1281164900308377605,0.8220407327398935
23,1281128750328012806,0.8215226398987492
23,1280946494397394946,0.8214906747267877
23,1280949821122150403,0.8214104532802192
23,1280960072093499399,0.8210882793197035
23,1281047048934973440,0.8209312127647361
23,1280931103474417665,0.8202374702303621
23,1281111781113561090,0.820071958664308
23,1281032317058928640,0.820071958664308
23,1281048937512734720,0.8199962149641924
23,1281225539315957762,0.8199075872374924
23,1281218946780270601,0.8197869992982489
23,1281235856355966977,0.8193129426117247
23,1281077717312720896,0.8186055276160196
23,1280922097099739137,0.8183880555942409
23,1281242804488978443,0.8183476625406325
23,1280926886911045632,0.8175953866123599
23,1281023019419303937,0.8171790168587424
23,1280930737533804545,0.8167672380027305
23,1281198358300934144,0.8167290519318695
23,1280999730085011457,0.8165132829337927
23,1280996877790375936,0.8165132829337927
23,1281001075747762176,0.8165132829337927
23,1281002903306723333,0.8165132829337927
23,1280998693945200640,0.8165132829337927
23,1280990867977879553,0.8165132829337927
23,1281001660894941187,0.8165132829337927
23,1280990361624752128,0.8165132829337927
23,1280988376838156289,0.8165132829337927
23,1280988315378954251,0.8165132829337927
23,1280988662923251712,0.8165132829337927
23,1280988172600643584,0.8165132829337927
23,1280990265059291136,0.8165132829337927
23,1281005191651717120,0.8165132829337927
23,1280994218668961795,0.8165132829337927
23,1281012470828593152,0.8165132829337927
23,1281011385938268162,0.8165132829337927
23,1280990653908955145,0.8165132829337927
23,1281002610594664461,0.8165132829337927
23,1281009441563971590,0.8165132829337927
23,1280988562931023872,0.8165132829337927
23,1281060339145150464,0.8165132829337927
23,1281028859572477952,0.8165132829337927
23,1281144149513850881,0.8165119561069014
23,1281166856619831298,0.8163085078874606
23,1281136273478963200,0.8163085078874606
23,1281197305241014272,0.8163085078874606
23,1281168491706368000,0.8161358525937928
23,1280927310036774914,0.8151356670869118
23,1280937098002956290,0.8147386423275946
23,1281174030368813056,0.814267963349343
23,1281182208066228225,0.814267963349343
23,1281236987446530049,0.8139000952419903
23,1280953002585518081,0.8134725138518368
23,1280985334273245194,0.8134443296974694
23,1281113265938894848,0.8133758907835831
23,1281224651897593856,0.8133758907835831
23,1280980770471981061,0.812912753364049
23,1281094819587264512,0.8126531468057886
23,1281094451264446465,0.812591164877724
23,1280998852485615617,0.8123116074240063
23,1280940602318880769,0.8120754071226346
23,1281007578248511491,0.8115820873693527
23,1281043726127763456,0.8115399996746792
23,1281161735387385856,0.8114598546697671
23,1280999358327119873,0.8107099622197134
23,1281014762785120257,0.8107099622197134
23,1281008392270684161,0.8107099622197134
23,1280999250801897473,0.8107099622197134
23,1281001826561806343,0.8107099622197134
23,1281051166617432065,0.8107099622197134
23,1281178334983061504,0.8107099622197134
23,1280945415714672640,0.810179430608826
23,1280928342280192000,0.8096605191168295
23,1280924219388366849,0.8096605191168295
23,1280924219702796289,0.8096605191168295
23,1280995162911629324,0.8094424337329449
23,1281056555777921024,0.8093955449344732
23,1280960765625872385,0.8087661011883975
23,1281002458769240064,0.8085048168317398
23,1281083799732981761,0.8083358713514459
23,1280998333381656576,0.808251139029134
23,1281150922773671936,0.808251139029134
23,1281167822966583296,0.808251139029134
23,1280939156823302145,0.8071731879452613
23,1281086681718939649,0.8064585990979012
23,1280955807371341824,0.8063263591032247
23,1280930769054154754,0.8062847688778889
23,1280948234857230336,0.8061192835170012
23,1280996107661774848,0.8060073510455528
23,1281202027842936833,0.8056396974685597
23,1281124690065530880,0.8055776115975528
23,1280951699851509760,0.805214277137442
23,1281006767925690370,0.8051715229376408
23,1281009496664363009,0.8051715229376408
23,1281067405435789317,0.8051715229376408
23,1280954110913712129,0.8048960546696236
23,1281190144561709056,0.8047344956897998
23,1281200751231074304,0.8044840086194257
23,1281089808262148096,0.8038860920494099
23,1280987963271364609,0.8038258298142772
23,1280938776655802374,0.8037010698432783
23,1280949015216037889,0.8034854867436407
23,1280962421637541888,0.8030633752970562
23,1280971319392251907,0.8030633752970562
23,1280982888167739394,0.8030633752970562
23,1280984391490158593,0.8030633752970562
23,1281009491597721601,0.8030633752970562
23,1281003129748836357,0.8030633752970562
23,1281041119527272449,0.8030633752970562
23,1280921916124147712,0.8030220178631975
23,1281219135746211847,0.8027466712662059
23,1280985195479515136,0.8026409007516311
23,1280983763321667584,0.8026409007516311
23,1281005231778738181,0.8026409007516311
23,1280985607431499776,0.8026409007516311
23,1280990094195691520,0.8026409007516311
23,1280983601706938369,0.8026409007516311
23,1280984242235879424,0.8026409007516311
23,1280989354995974146,0.8026409007516311
23,1280983869513179138,0.8026409007516311
23,1280983889821831169,0.8026409007516311
23,1280977621401186306,0.8025983028700114
23,1280921288056418306,0.8025983028700114
23,1280967648348700672,0.8025983028700114
23,1280960571479711744,0.8021953818305081
23,1281215093028593670,0.8020888978500413
23,1281241715651883008,0.8018685709133753
23,1280915471773184000,0.801766867598619
23,1280944882241228808,0.801748353410056
23,1280950998366896128,0.8010284305508776
23,1280923913204031488,0.8009885034261064
23,1280974056456667138,0.7999748036031127
23,1281008694516486144,0.7997340560904393
23,1280991857607139336,0.7997328024952666
23,1281129406942019584,0.7995953494781688
23,1280983174332416007,0.7995040463605877
23,1280964865000177674,0.7994087010725492
23,1281220812767473666,0.7985259923835187
23,1281199628319436801,0.7985259923835187
23,1281189646672834560,0.7985259923835187
23,1281189010262626306,0.7985259923835187
23,1281237254825017344,0.7985259923835187
23,1280916553819701248,0.7984883286547797
23,1281129100644626432,0.7977442760437592
23,1281059792622989312,0.7972085298502251
23,1280915036668657665,0.7969922676029852
23,1281057613514498048,0.7966582895049165
23,1280988792761925632,0.7962091576478882
23,1280925078306410500,0.7961819681811019
23,1280988470404472832,0.7960890287271699
23,1281161460521951232,0.7953678310693892
23,1280976879881728009,0.7951340773635407
23,1281008226176307201,0.7951340773635407
23,1280935919361691650,0.7951340773635407
23,1280921698074796034,0.7951340773635407
23,1280921846079197185,0.7951340773635407
23,1280993368886128641,0.7951340773635407
23,1280971447289016320,0.7950080801773538
23,1280981766929616896,0.7947976503133147
23,1280937254664507400,0.7947976503133147
23,1281179367947862016,0.7947976503133147
23,1281057142276055040,0.7947976503133147
23,1281067981225811969,0.7947976503133147
23,1281049291688198147,0.7947976503133147
23,1281070844458958853,0.7947976503133147
23,1281211058477314048,0.7947976503133147
23,1280921731943641088,0.7947047484701755
23,1280951572315246594,0.7946639779731857
23,1280993850379710465,0.7945421338640798
23,1280949297941565440,0.7945421338640798
23,1280934268999553024,0.7945421338640798
23,1280930188864430083,0.7942553181868599
23,1280986805282787331,0.7935253630289673
23,1281235932792799232,0.7934458303608406
23,1280919551161614338,0.7927987666643233
23,1280994435308929031,0.7925600640837324
23,1280935120334057472,0.7925356412077693
23,1280918048866807816,0.7925094309834098
23,1280919658061656064,0.7924509230381583
23,1281232041976217601,0.7922594612908359
23,1280985873199230977,0.7919989548863294
23,1281058913849356288,0.7915023308134709
23,1281001899756421120,0.791162911965713
23,1281241378765365248,0.7907798016505936
23,1280935321916583936,0.7906888699671544
23,1281144938189565952,0.7904825942886743
23,1280919700457865216,0.7897021760497275
23,1280973165515231244,0.7894612451846588
23,1281232941822078977,0.7893961429521299
23,1281217235680452609,0.7888668898292812
23,1281223138341257217,0.7886752521847554
23,1280938743441108995,0.7884610509233416
23,1281058762896207872,0.7883453373716863
23,1281114826543190016,0.788278277110555
23,1281053498105368577,0.7882387983938219
23,1281146301829300224,0.7882218087660564
23,1281229059196891138,0.7877866660075358
23,1281235712839503872,0.7877866660075358
23,1281231175114199040,0.7877866660075358
23,1281224187294736389,0.7877866660075358
23,1280948920571564035,0.7877551913356039
23,1280979832671625217,0.787691692108954
23,1281172189492981761,0.787585266011339
23,1281008027420721152,0.7874216333579764
23,1281068055544492032,0.787273149771737
23,1281188828401696769,0.787143310026997
23,1280985282121211905,0.7869119168294331
23,1280994766881280002,0.7865521212468234
23,1280925446805139456,0.7864608515673106
23,1280995014710042624,0.7864608515673106
23,1280950990640779264,0.7864608515673106
23,1281196984804638720,0.7864608515673106
23,1281048996018962435,0.7864328165571945
23,1281148283025453056,0.786096757746353
23,1281178862236426241,0.786096757746353
23,1281238223365292040,0.786096757746353
23,1281190914719977475,0.786096757746353
23,1281176381125267457,0.786096757746353
23,1281176519813918721,0.786096757746353
23,1281179373765181443,0.786096757746353
23,1281236098451075073,0.786096757746353
23,1280923434332061699,0.785836012770343
23,1280958968156819459,0.785808566392423
23,1281090622250680322,0.7855606985355202
23,1280918874343346176,0.7854497887312417
23,1280915019769589760,0.7854497887312417
23,1280915941430185984,0.7854497887312417
23,1280987535024566272,0.7854415105509214
23,1281189153846235136,0.7852718084221777
23,1280957930561507332,0.7852093936605329
23,1281006599255887873,0.7852093936605329
23,1280946184564215816,0.7852093936605329
23,1280946106398937089,0.7852093936605329
23,1281232803770875905,0.7851832995295461
23,1281155744403001344,0.7850911468492645
23,1280956712925696000,0.7849546372781971
24,1281192437596270592,1.521825287710195
24,1280931697471750147,1.350980677699861
24,1281043221150384128,1.2695573156579507
24,1281242916967444480,1.2611151075097027
24,1280917903483822080,1.2042197865865574
24,1281160086010900486,1.1958431681175243
24,1281033293140353024,1.1465993126954448
24,1280926300740505601,1.133798184006324
24,1280930769054154754,1.1096451712741835
24,1281077184346669057,1.104356959544479
24,1280988792761925632,1.0412100854519077
24,1280929418706407424,1.0371263644508617
24,1280966419140751362,1.026297361518783
24,1280964553724002313,1.026297361518783
24,1280984868332228614,1.026297361518783
24,1281218461931319298,1.0193205051651044
24,1280920701566763008,1.0020394012504128
24,1280925305339854849,0.9999351044104328
24,1280925345093496833,0.9999351044104328
24,1280977085994065923,0.9999351044104328
24,1280942814537437191,0.9999351044104328
24,1280988304436088833,0.9999351044104328
24,1280945559075987458,0.9999351044104328
24,1280960278218321921,0.9999351044104328
24,1280966606756012032,0.9999351044104328
24,1281026619914637314,0.9999351044104328
24,1281058836535705601,0.9999351044104328
24,1281156593275621376,0.9931252386718219
24,1281128666815029254,0.9931252386718219
24,1281186834458873857,0.9931252386718219
24,1281128960844271618,0.9931252386718219
24,1281239310528843777,0.9931252386718219
24,1281129571149066240,0.9931252386718219
24,1281160659917516800,0.9931252386718219
24,1281167729177788417,0.9931252386718219
24,1281154426737176576,0.9931252386718219
24,1281189456763064320,0.9931252386718219
24,1281178330851610624,0.9931252386718219
24,1281209779327827970,0.9931252386718219
24,1281167366596902915,0.9931252386718219
24,1281204737937997824,0.9931252386718219
24,1281210578531430400,0.9931252386718219
24,1281076384035717120,0.9865607691265198
24,1281182167767429120,0.9758417302348557
24,1280986543075635200,0.9654258466411623
24,1281230770774802433,0.9386011706434193
24,1281040292364218370,0.9345260750016227
24,1280963905397776385,0.9313344588764363
24,1280951619572707330,0.9300948836888039
24,1280967642170482693,0.9205379339286204
24,1280969745706164225,0.8976261466569123
24,1281162788430282757,0.8944163905338803
24,1281057798101454848,0.8902650390562306
24,1280949979805356032,0.8845213373168154
24,1281204724621103104,0.8802826477865273
24,1281216266124972032,0.879492855826562
24,1280994492691230721,0.8779235059248928
24,1280999792013987840,0.8779235059248928
24,1280995675497304064,0.8779235059248928
24,1281216163981283331,0.8779235059248928
24,1281216832091893760,0.8779235059248928
24,1280938486439149569,0.8743785245892517
24,1281122676589953027,0.8704136499441943
24,1281196478321422339,0.864592066932556
24,1280992919831412746,0.862682699065885
24,1280958455025750016,0.8586587334786809
24,1280946461279162369,0.8510162145267717
24,1281085948617527297,0.8431366715299358
24,1281085499558559744,0.8431366715299358
24,1280929577095671808,0.8393981078062058
24,1280932145930940417,0.8393981078062058
24,1280939309412081672,0.8393981078062058
24,1280926547625549824,0.8393981078062058
24,1280933965566808067,0.8393981078062058
24,1280986356974407682,0.8393981078062058
24,1280948044670750720,0.8393981078062058
24,1280934932412497931,0.8393981078062058
24,1281064443305234432,0.8393981078062058
24,1281032344976015361,0.8393981078062058
24,1281177714616160257,0.8393981078062058
24,1281178887498670080,0.8393981078062058
24,1281094925791006720,0.8393981078062058
24,1281073022586290178,0.8368772757507672
24,1280981542685245444,0.8356857594265632
24,1281056686216810498,0.8288784581900341
24,1281093239379054597,0.8272536723625763
24,1281167983088480262,0.8263017185037578
24,1281000409319030785,0.8219633784914729
24,1281150010147704832,0.817611724955564
24,1280927784269803523,0.8139893941973907
24,1281102877050548224,0.8114659472195319
24,1280921731943641088,0.8086016110847976
24,1281001584781070336,0.8084843121245691
24,1281154639552012288,0.8084843121245691
24,1281210768588001280,0.8084843121245691
24,1280990768346337280,0.8075116646751559
24,1281056813945958400,0.8065499449397695
24,1281059664269062148,0.8065499449397695
24,1281149124969148417,0.8049240764483444
24,1281133020142022656,0.8049240764483444
24,1280928036314021890,0.8027492424061655
24,1281205426244087808,0.8025799990387126
24,1280921640247885825,0.802094989896317
24,1280936525610594306,0.8019293221479084
24,1281200845892222976,0.8008668861490689
24,1281164055810457600,0.7987551075528974
24,1280994036464009217,0.7924368346089536
24,1281002720976084993,0.7924368346089536
24,1281131384795512832,0.7889002715443854
24,1281235314556747780,0.7868539857408374
24,1280954953851383809,0.786133779820465
24,1280976889117630465,0.7846577308807031
24,1281065710706401291,0.7804029057796971
24,1280989962842800137,0.7764317528105144
24,1280959514972426241,0.7764317528105144
24,1280959407682093057,0.7764317528105144
24,1281241705895919616,0.7747334909002862
24,1281120717082431488,0.7743001587162572
24,1280924046801207299,0.7731086253389303
24,1280996742897557506,0.7702484846997937
24,1280941145107787778,0.7680513409950336
24,1280954700603576320,0.7647051014901821
24,1280946212770807815,0.7613003810778651
24,1280937931184709636,0.7594379144724479
24,1280953034475024391,0.7594379144724479
24,1281228227231444992,0.7592839325167815
24,1280919240472748037,0.75877458981116
24,1281092036947558402,0.7572343546078726
24,1281228725254852608,0.7565386284026143
24,1281221639334756363,0.7565386284026143
24,1281062335046660098,0.7556699930740596
24,1280949940395610112,0.7538420431152496
24,1281228988271284226,0.7535298886313895
24,1280935815112261636,0.7528298902979602
24,1281009671856427008,0.7521691695236039
24,1281088914032259073,0.7482784590183619
24,1281233622775758848,0.7477111166117523
24,1281205668612050946,0.7450001722344782
24,1281076545012940801,0.7450001722344782
24,1281132638821122048,0.7450001722344782
24,1281027708307173376,0.7450001722344782
24,1281207042401660929,0.7450001722344782
24,1281055337261543424,0.7450001722344782
24,1281070418833674241,0.7450001722344782
24,1281023653941964800,0.7450001722344782
24,1281133540030271488,0.7450001722344782
24,1281204809476038656,0.7450001722344782
24,1281049871101943809,0.7450001722344782
24,1281064006447501312,0.7450001722344782
24,1281210371538386944,0.7450001722344782
24,1281061564947353601,0.7450001722344782
24,1281132145340284928,0.7450001722344782
24,1281026135971762183,0.7450001722344782
24,1281063445299748864,0.7450001722344782
24,1281024076526600195,0.7450001722344782
24,1281239065195503619,0.7450001722344782
24,1281124683300196352,0.7450001722344782
24,1281040071538298880,0.7450001722344782
24,1281219805366771712,0.7450001722344782
24,1281197590063783936,0.7450001722344782
24,1281025698879074305,0.7450001722344782
24,1281053895758884865,0.7450001722344782
24,1281210963299979264,0.7450001722344782
24,1281060981225992193,0.7450001722344782
24,1281071711950114817,0.7450001722344782
24,1281027176356130816,0.7450001722344782
24,1281148583828471808,0.7450001722344782
24,1281178857178050561,0.7450001722344782
24,1281041055400579072,0.7450001722344782
24,1281058545849585665,0.7450001722344782
24,1281070230832283651,0.7450001722344782
24,1281021583960629249,0.7450001722344782
24,1281027063445688322,0.7450001722344782
24,1281058407412359169,0.7450001722344782
24,1281219681685245953,0.7450001722344782
24,1281228858314932224,0.7450001722344782
24,1281036268802052098,0.7450001722344782
24,1281054499344232449,0.7450001722344782
24,1281179384133500928,0.7450001722344782
24,1281023152995344384,0.7450001722344782
24,1281066780924968960,0.7450001722344782
24,1281099186297950208,0.7450001722344782
24,1281131891521880065,0.7450001722344782
24,1281045800743833600,0.7450001722344782
24,1281136787990237184,0.7440557488752508
24,1281004664620584960,0.7410264521520791
24,1280943807366705152,0.7385006054133295
24,1281101720077111296,0.7371571805860548
24,1280977265312972801,0.735590500791901
24,1281118345949921282,0.7344778056844304
24,1280941134626402313,0.7338768117132227
24,1280937719556796416,0.7338546476963863
24,1280983693448941569,0.73185480998087
24,1281009961934479360,0.7301763409058533
24,1280930624690421764,0.7301763409058533
24,1280930915208826885,0.7301763409058533
24,1280933752772927488,0.7301763409058533
24,1280940918388948992,0.7301763409058533
24,1280926786331774978,0.7301763409058533
24,1280965295960662016,0.7301763409058533
24,1280940131663392770,0.7301763409058533
24,1280966462967099394,0.7301763409058533
24,1280961568054874115,0.7301763409058533
24,1280945191982190593,0.7301763409058533
24,1280921608064991239,0.7301763409058533
24,1281006667513991168,0.7301763409058533
24,1280935045289644032,0.7301763409058533
24,1280945016953847809,0.7301763409058533
24,1281209349042569216,0.7268448392631236
24,1281084811873079296,0.7212710123788165
24,1280943485286260737,0.7186122240485951
24,1280945853427970049,0.7174334325485381
24,1280970750812237824,0.7150896606523709
24,1281177336734380032,0.7096362187820963
24,1281148844818886659,0.7083929459877938
24,1281200683920719872,0.7083929459877938
24,1280928747445608455,0.7081581528984152
24,1281000042162200577,0.706330497157525
24,1281111699647606785,0.7062953079546218
24,1280962727272263680,0.704466560057617
24,1280977380090105857,0.704466560057617
24,1280961967486722048,0.704466560057617
24,1280962401223888896,0.704466560057617
24,1280966100633583616,0.704466560057617
24,1280969860625780736,0.704466560057617
24,1281003129140461569,0.704466560057617
24,1280964215772078081,0.704466560057617
24,1280962361956810752,0.704466560057617
24,1281007026441576449,0.704466560057617
24,1280976193328689153,0.704466560057617
24,1280973977658130432,0.704466560057617
24,1280962493293060096,0.704466560057617
24,1280990053880066048,0.704466560057617
24,1281008412310908928,0.704466560057617
24,1280963690200657920,0.704466560057617
24,1280962321490350084,0.704466560057617
24,1280976984634523648,0.704466560057617
24,1280965256206938112,0.704466560057617
24,1280962065029455873,0.704466560057617
24,1280962353350103040,0.704466560057617
24,1280962255387897857,0.704466560057617
24,1280992958905348098,0.704466560057617
24,1280965142029590528,0.704466560057617
24,1281089458029211648,0.704466560057617
24,1281112091542220800,0.704466560057617
24,1280943668434743296,0.7039534764514217
24,1281047068270899201,0.7030939564174742
24,1280941788728000514,0.7024314924227915
24,1281211190769680384,0.7008109767497135
24,1281187653866721282,0.6993167227597694
24,1281223772280938498,0.6971640660670998
24,1281093807241453570,0.6964404546150622
24,1280975466275524610,0.6960486807447801
24,1281240587799322625,0.695026901458766
24,1281093439031922689,0.6928634633796427
24,1280992056274571265,0.6898294291860363
24,1281205424038055936,0.6898294291860363
24,1281222600622895104,0.6897266073378541
24,1281126037531869185,0.6883347698759334
24,1281185189549559811,0.6868161993830459
24,1281009701514211328,0.6865359661207288
24,1280963925887107072,0.6824715377451821
24,1280975864499494914,0.6824445545206388
24,1281047786402742273,0.6780134524435858
24,1280940359581724672,0.6775055400181302
24,1281001529038733312,0.6775055400181302
24,1280982813529997319,0.6775055400181302
24,1280922512755511297,0.6775055400181302
24,1280938313608835079,0.6775055400181302
24,1280989124929953797,0.6775055400181302
24,1280953056130105358,0.6775055400181302
24,1280967835272065026,0.6775055400181302
24,1280983911909056512,0.6775055400181302
24,1280926288451158022,0.6775055400181302
24,1280920256853180416,0.6775055400181302
24,1280947682475827200,0.6775055400181302
24,1280948203471462402,0.6775055400181302
24,1280950640793939969,0.6775055400181302
24,1280927565977395200,0.6775055400181302
24,1281013900524376064,0.6775055400181302
24,1280953410586652673,0.6775055400181302
24,1280946170102198273,0.6775055400181302
24,1280962441892048903,0.6775055400181302
24,1280933645205864448,0.6775055400181302
24,1280933140844777473,0.6775055400181302
24,1280938132163174407,0.6775055400181302
24,1281010757287600128,0.6775055400181302
24,1280985796707844097,0.6775055400181302
24,1280930254425645060,0.6775055400181302
24,1280918243952267264,0.6775055400181302
24,1281011735625732096,0.6775055400181302
24,1280955528454131712,0.6775055400181302
24,1280943626495934465,0.6775055400181302
24,1280985223707197440,0.6775055400181302
24,1281012548599414786,0.6775055400181302
24,1280965232916156416,0.6775055400181302
24,1280965311626276865,0.6775055400181302
24,1280930653924519936,0.6775055400181302
24,1280939351015329795,0.6775055400181302
24,1281072207331033088,0.6775055400181302
24,1281059045986754562,0.6775055400181302
24,1281197454356971521,0.6775055400181302
24,1281188831161507841,0.6775055400181302
24,1281085735802634243,0.6775055400181302
24,1281056325372428290,0.6775055400181302
24,1281182568604450816,0.6775055400181302
24,1281053661754425347,0.6775055400181302
24,1281051458998120449,0.6773367511900563
24,1281195622687801344,0.6773367511900563
24,1281160331469959169,0.6773367511900563
24,1281205836958896128,0.6773367511900563
24,1281217763890126848,0.6767101613972079
24,1281221677716824066,0.6764251220457833
24,1281214191047708672,0.6761109148462576
24,1280915199717969922,0.674038636956958
24,1281064546023727105,0.6739145934737286
24,1281007777570316288,0.6729094461398324
24,1281014445741871104,0.6715098029505286
24,1281237435179864066,0.6710579470360559
24,1281148668146528256,0.670089224871359
24,1281066923065610240,0.6691531314841515
24,1281012280767979523,0.6689701195560205
24,1281216164941701120,0.6689638167977143
24,1281208385606647809,0.6676612044650785
24,1280947793155194886,0.6674717076048317
24,1281121152920891393,0.6667259002020784
24,1281239103082823680,0.6655752959178403
24,1280915273625645056,0.664500810852284
24,1281017018972602374,0.6638655771446098
24,1281016064843882497,0.6638655771446098
24,1281045582518206466,0.6638655771446098
24,1280971062092558336,0.6611989082755059
24,1281000605402578945,0.6611227502855626
24,1280934051386462209,0.6608178943359705
24,1281150212376068098,0.6606505171921258
24,1281083799732981761,0.660486614045112
24,1281152230473830402,0.6585567724055664
24,1280923109403643904,0.6579121153070374
24,1281109009756573696,0.6576241997111039
24,1281156314811506688,0.6576241997111039
24,1280986555994329089,0.6564446329658163
24,1280915868969586693,0.6547142421902306
24,1281112231908741121,0.6541787517613117
24,1281233769953996806,0.6539661456575085
24,1281227072749350912,0.653937605226169
24,1281005116645085184,0.6532589682021608
24,1281216804300509187,0.651300833780083
24,1281067281796214790,0.6500949649892271
24,1281241763789697025,0.6494573084311531
24,1280990760175915010,0.6484124461286295
24,1281011328761593856,0.6484124461286295
24,1280992322772037632,0.6484124461286295
24,1280994929746026497,0.6479211714674663
24,1280946019056959489,0.6472342786595267
24,1281068065413791746,0.6471371902250661
24,1281113501126270976,0.644426175043407
24,1280958406761775104,0.6432462414121971
24,1281047715422576640,0.641999611393447
24,1280979606732812288,0.6418843612626931
24,1281177750586494976,0.641198522754284
24,1281141595207864320,0.6411872011298061
24,1280970993062813702,0.6409213771711999
24,1281047697257115648,0.6383550787255556
24,1281141403637231621,0.6378188760609234
24,1281013236406640640,0.6371567458782805
24,1281235587895353346,0.6371567458782805
24,1280968087706230784,0.636416658331197
24,1281218985418244096,0.6336197902196983
24,1281087140160507904,0.6331777724777681
24,1280940801682558980,0.6317825379862286
24,1280950492173152257,0.6308272152419807
24,1280956379621187584,0.6308272152419807
